date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2015-11-04,0.061963774263858795,0.02279520034790039,0.037926964461803436,0.02279520034790039,0.02279520034790039,0.061963774263858795,0.02279520034790039,0.03717292472720146,0.02279520034790039,0.02279520034790039,0.02279520034790039,0.024453530088067055,0.02279520034790039,0.023563357070088387,0.02279520034790039,0.02279520034790039,0.02279520034790039,0.05960572510957718,0.02279520034790039,0.05886095017194748,0.031244413927197456,0.04723362624645233,0.061963774263858795,0.02279520034790039,0.02279520034790039,0.061963774263858795,0.028191614896059036,0.061963774263858795,0.02279520034790039
2015-11-05,0.023718414828181267,0.023718414828181267,0.032410383224487305,0.03755566477775574,0.023718414828181267,0.06447333097457886,0.033245641738176346,0.023718414828181267,0.054819539189338684,0.023718414828181267,0.05802752450108528,0.06447333097457886,0.023718414828181267,0.023718414828181267,0.023718414828181267,0.02524391934275627,0.023718414828181267,0.023718414828181267,0.023718414828181267,0.03289836272597313,0.023718414828181267,0.030412793159484863,0.042348552495241165,0.023718414828181267,0.06073185056447983,0.023718414828181267,0.023718414828181267,0.051103878766298294,0.056479014456272125
2015-11-06,0.05039370805025101,0.02249201200902462,0.02249201200902462,0.02249201200902462,0.02249201200902462,0.061139628291130066,0.049764882773160934,0.061139628291130066,0.02249201200902462,0.03259821981191635,0.02249201200902462,0.02249201200902462,0.03291994333267212,0.02249201200902462,0.02249201200902462,0.061139628291130066,0.02249201200902462,0.037245623767375946,0.02249201200902462,0.02249201200902462,0.033734314143657684,0.061139628291130066,0.02249201200902462,0.04078616201877594,0.02249201200902462,0.035529520362615585,0.02657969854772091,0.061139628291130066,0.03986170515418053
2015-11-09,0.056782692670822144,0.02088918723165989,0.03670796379446983,0.02088918723165989,0.02088918723165989,0.056782692670822144,0.02088918723165989,0.02088918723165989,0.03430166095495224,0.02088918723165989,0.02088918723165989,0.02088918723165989,0.052104901522397995,0.03493329510092735,0.02088918723165989,0.02088918723165989,0.023541346192359924,0.036671239882707596,0.02088918723165989,0.04326673224568367,0.02088918723165989,0.056782692670822144,0.02088918723165989,0.02088918723165989,0.04854544252157211,0.056782692670822144,0.056782692670822144,0.056782692670822144,0.056782692670822144
2015-11-10,0.02386556938290596,0.02386556938290596,0.04551573097705841,0.02386556938290596,0.02386556938290596,0.03795295208692551,0.028546160086989403,0.02386556938290596,0.02386556938290596,0.02386556938290596,0.06143716722726822,0.03701164945960045,0.02386556938290596,0.0648733451962471,0.02386556938290596,0.02386556938290596,0.02386556938290596,0.02386556938290596,0.02386556938290596,0.0648733451962471,0.02386556938290596,0.02386556938290596,0.0648733451962471,0.02386556938290596,0.02386556938290596,0.02386556938290596,0.035589415580034256,0.0648733451962471,0.0648733451962471
2015-11-11,0.0654308944940567,0.024070682004094124,0.024070682004094124,0.03220019489526749,0.024070682004094124,0.0654308944940567,0.024070682004094124,0.024070682004094124,0.024070682004094124,0.024070682004094124,0.024070682004094124,0.024070682004094124,0.0654308944940567,0.024070682004094124,0.0654308944940567,0.03152374550700188,0.024070682004094124,0.024070682004094124,0.024070682004094124,0.032051846385002136,0.024070682004094124,0.024070682004094124,0.024070682004094124,0.024070682004094124,0.045438624918460846,0.024070682004094124,0.0654308944940567,0.0654308944940567,0.0329279862344265
2015-11-12,0.06374884396791458,0.02345188893377781,0.02345188893377781,0.02345188893377781,0.02345188893377781,0.06374884396791458,0.02345188893377781,0.02345188893377781,0.02345188893377781,0.02345188893377781,0.02345188893377781,0.06286158412694931,0.02345188893377781,0.02345188893377781,0.02345188893377781,0.05965440720319748,0.02345188893377781,0.0381799042224884,0.0238349512219429,0.06374884396791458,0.029001658782362938,0.034755103290081024,0.0312957838177681,0.02345188893377781,0.06374884396791458,0.02644220180809498,0.02345188893377781,0.02345188893377781,0.06374884396791458
2015-11-13,0.05889195203781128,0.021665139123797417,0.021665139123797417,0.021665139123797417,0.02391296997666359,0.05889195203781128,0.021665139123797417,0.05889195203781128,0.021665139123797417,0.021665139123797417,0.021665139123797417,0.05889195203781128,0.021665139123797417,0.021665139123797417,0.021665139123797417,0.05889195203781128,0.021665139123797417,0.03095204569399357,0.021665139123797417,0.05889195203781128,0.021665139123797417,0.0262528695166111,0.033853162080049515,0.021665139123797417,0.035377394407987595,0.0408175066113472,0.05889195203781128,0.05889195203781128,0.03438650444149971
2015-11-16,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.03258234262466431,0.07374531775712967,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.0340067483484745,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.027129387483000755,0.03219549357891083,0.027638370171189308,0.027197157964110374,0.0409405343234539,0.07259544730186462,0.03164565563201904,0.027129387483000755,0.034250106662511826,0.07374531775712967,0.03524690121412277,0.05014050006866455
2015-11-17,0.06315319985151291,0.02323276549577713,0.06315319985151291,0.02420976385474205,0.02323276549577713,0.0385165736079216,0.02323276549577713,0.06315319985151291,0.04216930642724037,0.02323276549577713,0.06315319985151291,0.02323276549577713,0.02323276549577713,0.026124192401766777,0.06224573031067848,0.023563627153635025,0.02323276549577713,0.02323276549577713,0.02323276549577713,0.06315319985151291,0.02323276549577713,0.02323276549577713,0.02323276549577713,0.02323276549577713,0.02323276549577713,0.02323276549577713,0.04812716692686081,0.04742885380983353,0.02335718832910061
2015-11-18,0.04318321868777275,0.021155646070837975,0.021155646070837975,0.021155646070837975,0.021155646070837975,0.02951684407889843,0.05750700458884239,0.021155646070837975,0.021155646070837975,0.021155646070837975,0.05750700458884239,0.0500185526907444,0.021155646070837975,0.021155646070837975,0.047900039702653885,0.021155646070837975,0.05750700458884239,0.021155646070837975,0.05750700458884239,0.048602186143398285,0.021155646070837975,0.0574447326362133,0.021155646070837975,0.021155646070837975,0.05750700458884239,0.05750700458884239,0.03980211541056633,0.021155646070837975,0.021155646070837975
2015-11-19,0.0533565953373909,0.019628794863820076,0.04340224340558052,0.0533565953373909,0.022147245705127716,0.0533565953373909,0.0533565953373909,0.019628794863820076,0.020151009783148766,0.03167301416397095,0.02508850395679474,0.0476069413125515,0.03210705518722534,0.0533565953373909,0.02855299599468708,0.019628794863820076,0.02204434759914875,0.02773895114660263,0.019628794863820076,0.04914967343211174,0.039777759462594986,0.019628794863820076,0.019628794863820076,0.019628794863820076,0.029552079737186432,0.0533565953373909,0.04029093310236931,0.0533565953373909,0.029819585382938385
2015-11-20,0.03473255783319473,0.02320285141468048,0.02320285141468048,0.06307188421487808,0.02320285141468048,0.04794216901063919,0.02320285141468048,0.03747417405247688,0.02320285141468048,0.03187314793467522,0.02320285141468048,0.03325646370649338,0.02320285141468048,0.03828117996454239,0.06307188421487808,0.028857195749878883,0.02320285141468048,0.02320285141468048,0.02320285141468048,0.040138762444257736,0.02320285141468048,0.028697218745946884,0.03918863460421562,0.02320285141468048,0.06307188421487808,0.031295936554670334,0.04378202557563782,0.04274784028530121,0.05408288165926933
2015-11-23,0.0252994354814291,0.0252994354814291,0.0252994354814291,0.06877099722623825,0.0252994354814291,0.0252994354814291,0.066013403236866,0.04106806963682175,0.0252994354814291,0.0252994354814291,0.05764681100845337,0.0252994354814291,0.0252994354814291,0.0252994354814291,0.034189146012067795,0.06877099722623825,0.0252994354814291,0.0252994354814291,0.0252994354814291,0.025608133524656296,0.0252994354814291,0.02671806514263153,0.060056060552597046,0.0252994354814291,0.0252994354814291,0.026997551321983337,0.0252994354814291,0.0252994354814291,0.06877099722623825
2015-11-24,0.02275667153298855,0.02275667153298855,0.02275667153298855,0.05257343873381615,0.02275667153298855,0.061859045177698135,0.061859045177698135,0.02275667153298855,0.02275667153298855,0.02275667153298855,0.02275667153298855,0.03167559579014778,0.02275667153298855,0.02275667153298855,0.03088330663740635,0.02275667153298855,0.04809030890464783,0.02275667153298855,0.02275667153298855,0.057915449142456055,0.061859045177698135,0.061859045177698135,0.03362759202718735,0.02275667153298855,0.061859045177698135,0.033426884561777115,0.02275667153298855,0.03572244569659233,0.02543969452381134
2015-11-25,0.06312210857868195,0.023221326991915703,0.023221326991915703,0.023221326991915703,0.023221326991915703,0.06312210857868195,0.023221326991915703,0.023221326991915703,0.04290884733200073,0.06312210857868195,0.023221326991915703,0.023221326991915703,0.06011509150266647,0.023221326991915703,0.02906198799610138,0.039959441870450974,0.025915469974279404,0.04085887223482132,0.023221326991915703,0.05216365307569504,0.023221326991915703,0.023221326991915703,0.06312210857868195,0.026329979300498962,0.023221326991915703,0.028296928852796555,0.053581442683935165,0.023221326991915703,0.023221326991915703
2015-11-27,0.05961683392524719,0.021931808441877365,0.050772685557603836,0.021931808441877365,0.021931808441877365,0.045295774936676025,0.021931808441877365,0.05961683392524719,0.021931808441877365,0.021931808441877365,0.021931808441877365,0.04992455244064331,0.021931808441877365,0.03799871355295181,0.021931808441877365,0.021931808441877365,0.021931808441877365,0.05961683392524719,0.023535622283816338,0.05961683392524719,0.02300667203962803,0.024298371747136116,0.03598627820611,0.021931808441877365,0.04443500563502312,0.021931808441877365,0.05961683392524719,0.05961683392524719,0.021931808441877365
2015-11-30,0.027177663519978523,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.06704498827457428,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.06704498827457428,0.06704498827457428,0.02466447465121746,0.02466447465121746,0.02466447465121746,0.044063180685043335,0.06704498827457428,0.06704498827457428,0.03160726651549339,0.02466447465121746,0.06704498827457428,0.02466447465121746,0.02466447465121746,0.026256881654262543,0.02466447465121746
2015-12-01,0.03527037799358368,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.06557760387659073,0.06557760387659073,0.03255825862288475,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.031835898756980896,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.02412465214729309,0.06557760387659073,0.026266852393746376,0.06557760387659073,0.02412465214729309,0.02412465214729309,0.04337696358561516,0.06557760387659073,0.027107052505016327,0.06557760387659073
2015-12-02,0.021266592666506767,0.05324801802635193,0.021266592666506767,0.021266592666506767,0.021266592666506767,0.05780859291553497,0.05780859291553497,0.039182476699352264,0.021266592666506767,0.021266592666506767,0.021266592666506767,0.021266592666506767,0.021266592666506767,0.030010104179382324,0.021266592666506767,0.05780859291553497,0.021266592666506767,0.021266592666506767,0.05780859291553497,0.05780859291553497,0.021266592666506767,0.05780859291553497,0.021266592666506767,0.03798910602927208,0.05780859291553497,0.021266592666506767,0.021266592666506767,0.03683611378073692,0.05780859291553497
2015-12-03,0.024586765095591545,0.024586765095591545,0.024586765095591545,0.024586765095591545,0.03428737074136734,0.05350674316287041,0.024586765095591545,0.024586765095591545,0.024586765095591545,0.024586765095591545,0.024586765095591545,0.03777775540947914,0.024586765095591545,0.029568882659077644,0.033263158053159714,0.024586765095591545,0.024586765095591545,0.050462547689676285,0.024586765095591545,0.06683375686407089,0.024586765095591545,0.053162552416324615,0.06490796059370041,0.024586765095591545,0.024586765095591545,0.024586765095591545,0.024586765095591545,0.06683375686407089,0.06683375686407089
2015-12-04,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.029843812808394432,0.034322589635849,0.03432421386241913,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.05293532460927963,0.03923499956727028,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.07644811272621155,0.02812368981540203,0.03933223709464073,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.02812368981540203,0.07644811272621155,0.02812368981540203,0.032724399119615555,0.050036050379276276
2015-12-07,0.06741954386234283,0.02480226568877697,0.02480226568877697,0.06741954386234283,0.037566930055618286,0.06741954386234283,0.02480226568877697,0.02480226568877697,0.02480226568877697,0.02545899897813797,0.02480226568877697,0.02480226568877697,0.03645547106862068,0.02480226568877697,0.042822420597076416,0.02480226568877697,0.02480226568877697,0.02480226568877697,0.02480226568877697,0.06741954386234283,0.02480226568877697,0.032724134624004364,0.02480226568877697,0.02480226568877697,0.041433531790971756,0.02480226568877697,0.02480226568877697,0.06741954386234283,0.02480226568877697
2015-12-08,0.02170506864786148,0.02170506864786148,0.03768107295036316,0.05900048837065697,0.02170506864786148,0.05900048837065697,0.02170506864786148,0.02170506864786148,0.02170506864786148,0.02413976937532425,0.02170506864786148,0.03734356537461281,0.03082812763750553,0.04469376802444458,0.03944936394691467,0.03732283040881157,0.02170506864786148,0.026165464892983437,0.025205204263329506,0.02368546836078167,0.05900048837065697,0.05372688174247742,0.02170506864786148,0.02170506864786148,0.02170506864786148,0.05900048837065697,0.02699975296854973,0.05900048837065697,0.05900048837065697
